0.144,-0.00192627,-0.00212947,0.238545,-0.00168469,0.00174744,0.00220476,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.145,-0.00195253,-0.00216088,0.238527,-0.00171797,0.00177872,0.00222519,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.146,-0.00197895,-0.00219252,0.238509,-0.00175143,0.00181019,0.00224557,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.147,-0.00200554,-0.0022244,0.238491,-0.00178507,0.00184183,0.00226591,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.148,-0.00203229,-0.00225652,0.238473,-0.00181887,0.00187366,0.0022862,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.149,-0.00205921,-0.00228889,0.238456,-0.00185284,0.00190565,0.00230643,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.15,-0.00208629,-0.0023215,0.238438,-0.00188697,0.00193782,0.00232661,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.151,-0.00211354,-0.00235435,0.23842,-0.00192126,0.00197014,0.00234674,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.152,-0.00214096,-0.00238744,0.238402,-0.00195568,0.00200263,0.00236681,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.153,-0.00216853,-0.00242077,0.238384,-0.00199025,0.00203527,0.00238682,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.154,-0.00219627,-0.00245435,0.238366,-0.00202495,0.00206807,0.00240677,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.155,-0.00222418,-0.00248816,0.238348,-0.00205978,0.00210101,0.00242665,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.156,-0.00225224,-0.00252222,0.23833,-0.00209473,0.00213409,0.00244647,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.157,-0.00228047,-0.00255652,0.238312,-0.0021298,0.00216731,0.00246622,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
